sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.00533438215970412,0.0024259584550283255,0.0005600378497054749,0.019290421719991166,-0.09089699252479262,0.09901891434389024,-0.02540502219652134,1.251504281374253,-0.4250254207335634,0.04906942812412385,0.8771704781357199,0.5611174137490798,-0.7584384686226529,-0.1078368950314761,-0.12042046013584168,-0.057466755988859974,-0.07199174031058952,-0.35024269121071294,-0.05140270082798043,-0.022343453009683482
0.005734043955110777,0.0023997449983574853,0.0005424223518828377,0.01928520255037311,-0.13266500333946463,0.07873657390436514,-0.027934926768384383,1.2668590469790102,-0.428118129300296,0.05022653596566368,0.5441736614075214,0.32451447244721976,-0.78256281694371,-0.10425314885149828,-0.12256649945092163,-0.05785993729369016,-0.21647785236403227,-0.3684902493019391,-0.0038194309474595123,-0.010351977888721338
0.005383918100616593,0.002701839093242386,0.0005083060820192837,0.01947173096416886,-0.10569472201985972,0.10072190927085753,-0.021156504196158596,1.05547206035981,-0.37431772102406546,0.07187081987475746,-0.3581615880066389,0.4227890686085676,-0.3775044351153811,-0.0162746845338112,-0.1219168203761864,-0.05722019379871546,-0.009176696517563532,-0.5899131352934943,-0.23397953449821274,-0.054805019800261985
0.005187185440241002,0.0026354288226794783,0.0005289759628230818,0.019712085338278666,-0.048099252604053344,0.11913660366651077,-0.01920737967033337,0.9096858414123181,-0.3683705657213869,0.07319046963828513,-2.30644535216099,-0.6337840597432085,-0.3628271917788317,0.033020742514164564,-0.11801868033614321,-0.055686592281908975,-0.07985875064133852,-0.6153173436409769,-0.23612956956920503,-0.05560361616323004
0.005172126069591505,0.002582555360222778,0.0005397562684857649,0.019618699120021996,-0.09020957698446082,0.12029257962383719,-0.013330652912722618,0.8746171011037753,-0.3643635913438762,0.07538645742623515,-2.105849038666084,-0.3951210627405022,-0.2915257584865001,0.03631614854097445,-0.1172509644696917,-0.05559584070444519,-0.039966276421157076,-0.5899898497895125,-0.23707840415866455,-0.05705111025366758
0.00496635133882187,0.0025213668708341463,0.0005594019964285261,0.020064889239579206,-0.03742827856555056,0.1312160845342232,-0.00948571633621445,0.37499356493558245,-0.37933199422329933,0.06808458966148845,-2.507953829839623,-0.7073169808724233,-0.3542511757955831,0.037772287402118604,-0.11393882716623588,-0.054435388556792974,0.12039169999814137,-0.4562380465992788,-0.21575385633826455,-0.058754006156035904
0.004914674042596753,0.0027544178858745472,0.0005562693369549217,0.019288366410970953,-0.10953373818910773,0.09897795719069116,-0.02169829933508699,1.0266230029133632,-0.35095847596758356,0.07810453714043039,-3.5201700521733024,-1.9677646208622592,-0.9767461658924677,-0.06551158818427262,-0.11638238721413104,-0.05535688222011087,-0.4743599916511185,-0.827779573635679,-0.23613282956818077,-0.04674164624338398
0.00497656213393932,0.0026393749380884705,0.0005349992895042415,0.019811100363616246,-0.07942183355877762,0.1005636673356721,-0.020648777790691797,0.7171974815797681,-0.3719419447057397,0.07221209683811045,-2.9718823680483366,-2.1712635788334724,-1.237773823810973,-0.11041217313401297,-0.11786579194225193,-0.05553732839451078,-0.2476750559761034,-0.7436515189943095,-0.2588237203825042,-0.05543573754433991
0.005067913166563429,0.002579261281541673,0.0005263306283555768,0.020091017575538512,-0.04311556280290044,0.11199092427067506,-0.016696704010446053,0.4574652911771846,-0.38635212513974393,0.06400024147442931,-3.2666606041377793,-2.36686173694636,-1.2678942407732299,-0.10729818640987818,-0.1170080035780911,-0.05569670958621367,-0.31605910869079934,-0.7697215832139668,-0.26087460723086103,-0.05512897598508675
0.005094011007184754,0.0025968464265728685,0.000547671889720727,0.019954100615376117,-0.08810174306513581,0.11077633940289408,-0.008319068725778492,0.16283951411334563,-0.3402169651070595,0.08370855344341313,-3.6897478815391405,-2.4119024405097855,-1.2229657203399822,-0.10774055924001434,-0.11587048594183091,-0.05468367008282995,-0.19670230302225566,-0.684332942320056,-0.2380453366505389,-0.05336812341001564
0.005064005133677671,0.0025671614758837943,0.0005688183974230266,0.02107745035502734,0.01222457497047813,0.13632960058299778,-0.0017118795619991828,-0.5633704826659556,-0.31944283456814326,0.08925617042572351,-2.878981732899256,-1.6978714979077776,-1.0915287891324363,-0.1107500371032109,-0.11211000946869315,-0.053337339652170995,-0.22274666401346188,-0.5439643908230432,-0.13051517209824454,-0.034174254840563315
0.00547907616080971,0.0025881829473544497,0.0005311957054998266,0.020524501367614408,-0.017109465871018664,0.13440856099419998,-0.0013049964656510205,-0.4602198867060532,-0.37953176568558256,0.0653671851091226,-2.5836342428840497,-1.641827951720874,-1.0933022117925968,-0.10303507897853699,-0.10663799426036556,-0.05195294471268015,-0.1825489381443865,-0.3731634941592312,-0.04201250235789983,-0.021712848746689335
0.004785986133795707,0.0027275002447528706,0.0005693076140650537,0.019832132501870204,-0.10504596598324295,0.07185741766454554,-0.02390380854840106,0.48784729139129324,-0.2996906338941402,0.09580047161708383,-1.4562786760096467,-0.2619976347963249,-0.668115856931009,-0.07790808686281733,-0.11082641081424612,-0.05309817437500683,-0.11147840182078628,-0.37037853437705515,-0.051699403384398435,-0.022831501323735043
0.004731514186634691,0.0027538337831993207,0.0005702302336773057,0.019907710963365452,-0.13374288831168168,0.07202156717083744,-0.020756371560480186,0.5542216791638666,-0.31352488365352427,0.09269955932775142,-1.3194454960624098,-0.35527943810475104,-0.7245171668444355,-0.08345050595724265,-0.11040061683578567,-0.05294281477621098,-0.16778613549362814,-0.435396188928447,-0.08025301804763296,-0.02712360971697756
0.005088827818401373,0.0024342191159998704,0.0005328621459391445,0.01965675935849559,-0.13994562592499338,0.0713719599489899,-0.020872492980609544,0.4914999626519738,-0.3675922371694683,0.07512997368915689,-0.6244408280703846,0.14577866915583781,-0.5003848550465473,-0.03642697434048221,-0.11194305842984548,-0.05341066665179497,-0.011915248031776404,-0.288534417331636,-0.034986233874556516,-0.022894973368821056
0.00495989762209987,0.0023914818491261635,0.0005290566376454785,0.019662222573464214,-0.1436969381158129,0.06769345813125247,-0.01840207601017832,0.2951754661226651,-0.36946621132226093,0.06942900471244168,-1.4883891610096205,-0.231720082859737,-0.5121389366741661,-0.02724976831760477,-0.11153703660048818,-0.05412860912447748,-0.19089904150577053,-0.4088769897771257,-0.06068731914458628,-0.023826240953406415
0.004750967536491822,0.0024047344149452396,0.0005085863322162853,0.019717644764640076,-0.10539605756611778,0.08257177585078276,-0.02560398949418352,0.880318837628669,-0.3203642564843937,0.09347299496687764,-2.343099291134067,-1.1975330123857464,-0.7912606091957106,-0.050085809453429206,-0.10863118012448857,-0.05169966853585366,0.06086922080701285,-0.3799760682526735,-0.13135614586503433,-0.04276724369157188
0.004741197548744808,0.0023748199083653155,0.0005141753655899228,0.01989743408490187,-0.11722896324321733,0.06988183559067548,-0.023894911349675585,0.5441915753250894,-0.31659411277995125,0.09401174491372785,-2.0641064546942296,-1.0305458466106778,-0.8610633288510046,-0.08250865713678815,-0.10945476294483242,-0.05228012732278645,0.07089189905203186,-0.2779436901280483,-0.06570704478225647,-0.03135691176382442
0.005163962465585118,0.002553509836460601,0.0005521338864206477,0.020108214951086466,-0.05855532683468398,0.12573253168653828,-0.006209579590754813,0.13304868825242133,-0.4002098853034651,0.05789573970565731,-4.704807582601661,-2.2791153607716246,-0.7076869203124636,0.015423096219878862,-0.11762295457784382,-0.05638229545944645,-0.22541023999202714,-0.4804753910972547,-0.09282001932637499,-0.027412161239247022
0.005268613989799024,0.0025950888090814305,0.0005408292467722225,0.020617754268936295,-0.015015768781097394,0.12648458375396485,-0.006736091789012105,-0.15190986198181577,-0.37597531714555776,0.06777452394340105,-4.113379701159131,-1.934860692442801,-0.6366143341510683,0.022845826664939728,-0.11825983862586534,-0.055747057075474366,0.007081810577868941,-0.41860621018037125,-0.12954519237335024,-0.039222352882677766
0.005167901184461173,0.0025638370648022935,0.0005554138517704572,0.02053543014301287,-0.0727058469230549,0.09757892305859969,-0.009205922177068324,-0.1736840320208155,-0.3831927405614045,0.06360581795464279,-4.125392065919691,-2.035502109330446,-0.7607743966755547,-0.007341924880608003,-0.11875720310965825,-0.05629193663226261,0.03901207875048318,-0.4496421232728559,-0.1625448277548514,-0.044600006613554045
0.004759534557169529,0.002664582926047439,0.0005427859204883883,0.0197971639112969,-0.1581018601568096,0.03620189328893211,-0.029247624527877582,0.4641928318482542,-0.3512830091954851,0.07712837460128011,-3.9026238904968324,-2.3165892141824114,-1.0269259652233331,-0.05732629468476161,-0.11803604720072909,-0.05596025909539965,-0.46699903513296104,-0.8275726535049303,-0.23504345877422278,-0.0459138817026955
0.004774819621138936,0.0025209998764977285,0.0005561342431270019,0.019699533549134316,-0.10098184140751539,0.0848392801032565,-0.023604532557148783,0.7430590066573508,-0.369575935939939,0.07203636934770269,-3.7821335869906036,-2.0436654008531523,-0.8413030742187098,-0.021228656238958324,-0.11753245566374451,-0.055712993849044774,-0.4570202026554456,-0.8723374563979569,-0.2755573776160122,-0.05422148339179116
0.005120076475545515,0.0024123389416359827,0.0005506520414165607,0.019231099206660437,-0.12490489476741319,0.09161298983630875,-0.019671573242348292,0.8182180193012512,-0.4116585801933484,0.05357133044765319,-4.070535417620146,-1.9939217777932363,-0.6775277375834331,0.01772785585111694,-0.12237392369030252,-0.05797299071062356,-0.43292217513393727,-0.8116125465138457,-0.23426854792622714,-0.045286855398978434
0.005093275488451768,0.0028528143119885326,0.0005026587711788249,0.019598959765147334,-0.18948519018725954,0.015322597130380838,-0.04188857168328601,1.2211094547916002,-0.39442558451983045,0.062023857076582645,-2.2441483603791115,-1.9001796140965093,-1.2504854484893688,-0.11815226683938602,-0.11452133636445043,-0.05478589096579607,-0.22770323722677777,-0.713994911157953,-0.2586875453986369,-0.057215765625273494
0.004949262785202306,0.002810775924012248,0.000540626972832191,0.019174280103365943,-0.15508449387685075,0.05984580888193167,-0.028043615272157617,0.9537204403377566,-0.4005386654617842,0.05703531661348027,-1.9545731158055855,-1.5052654607770577,-1.1628107550442244,-0.11771061751476593,-0.11323107787323615,-0.05466871480012314,-0.30024680078653343,-0.7259877735049002,-0.2456335276033592,-0.05406492914255931
0.005125830332415004,0.0026288902470536783,0.000526979213797756,0.019494030180724764,-0.07741541175213454,0.1112647562669852,-0.020560396853605348,1.012861671887189,-0.43910461382906246,0.04219382421874521,-2.656230567481293,-2.066217687357012,-1.2758956569212698,-0.1180319732829051,-0.11504134517243235,-0.05580005491303557,-0.20499793084536022,-0.3704019741636966,-0.028390519893392197,-0.017143884963486476
0.005012868596181562,0.002753809984209137,0.0005376622823127908,0.019659271840329784,-0.14317172804831646,0.06595418540952155,-0.020352129665374682,0.3338568331533329,-0.3839314716716102,0.06753420544375971,-3.5850204584741987,-2.2910583293361637,-1.0932753738540963,-0.07285603725214135,-0.11651675891034298,-0.0548240292806409,0.05499897507280849,-0.38979365621931494,-0.11522389261467028,-0.03577413514450667
0.0047740100303986024,0.0028493450286440217,0.0005596309161488715,0.019574975317513836,-0.12864519227818372,0.0776779687444635,-0.02101620677083614,0.5687603000158021,-0.411036894038332,0.05771512129537806,-3.1107437043488027,-2.002252857045444,-1.0190004150256693,-0.06193569630711749,-0.11675491114450191,-0.055169160860419945,-0.31304563682316777,-0.6706733561587123,-0.18416403766734352,-0.040991713424016724
